timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
1150.050058624,-11.275720164609055,-17.55725190839695,-36.414740787008114,-10.92436974789915,5.802047781569968
1150.083392549,-11.275720164609055,-12.637828668363014,-32.16739537788882,-10.92436974789915,5.802047781569968
1150.116726364,-11.275720164609055,-8.057675996607287,-28.169893816364777,-10.92436974789915,5.802047781569968
1150.150060215,-11.111111111111114,-3.4775233248515747,-24.297314178638345,-10.92436974789915,5.802047781569968
1150.183394085,-10.781893004115233,0.9329940627650615,-21.04934415990006,-10.92436974789915,5.802047781569968
1150.216727973,-10.288065843621396,5.173876166242593,-17.926296064959402,-10.92436974789915,5.802047781569968
1150.250061843,-10.123456790123456,9.414758269720096,-15.178013741411618,-10.92436974789915,5.802047781569968
1150.283395731,-10.123456790123456,13.486005089058523,-13.054341036851966,-10.92436974789915,5.802047781569968
1150.31672962,-10.123456790123456,16.87871077184053,-11.43035602748283,-10.92436974789915,5.802047781569968
1150.350063508,-10.123456790123456,19.08396946564885,-10.805746408494684,-10.92436974789915,5.802047781569968
1150.383397341,-10.123456790123456,20.101781170483463,-10.805746408494684,-10.92436974789915,5.802047781569968
1150.416731211,-10.123456790123456,20.610687022900763,-11.3054341036852,-10.92436974789915,5.802047781569968
1150.450065043,-9.958847736625515,20.949957591178972,-11.43035602748283,-10.92436974789915,5.802047781569968
1150.483398932,-9.958847736625515,21.289228159457167,-11.43035602748283,-10.92436974789915,5.802047781569968
1150.516732936,-9.958847736625515,21.628498727735376,-11.43035602748283,-10.92436974789915,5.802047781569968
1150.550066758,-9.958847736625515,21.628498727735376,-11.43035602748283,-10.92436974789915,5.802047781569968
1150.583400635,-9.958847736625515,21.628498727735376,-11.3054341036852,-10.92436974789915,5.802047781569968
1150.616734549,-9.958847736625515,21.45886344359627,-10.930668332292313,-10.92436974789915,5.802047781569968
1150.650068408,-9.958847736625515,21.289228159457167,-10.306058713304196,-10.92436974789915,5.802047781569968
1150.683402323,-9.958847736625515,21.289228159457167,-9.80637101811368,-10.92436974789915,5.802047781569968
1150.716736182,-9.958847736625515,21.119592875318062,-9.556527170518422,-10.92436974789915,5.802047781569968
1150.750070022,-10.123456790123456,20.780322307039853,-9.431605246720792,-10.92436974789915,5.802047781569968
1150.783403899,-10.617283950617278,20.780322307039853,-9.68144909431605,-10.92436974789915,5.802047781569968
1150.816737814,-10.781893004115233,20.610687022900763,-10.805746408494684,-10.92436974789915,5.802047781569968
1150.850071784,-10.781893004115233,20.610687022900763,-11.43035602748283,-10.92436974789915,5.802047781569968
1150.883405643,-10.781893004115233,20.610687022900763,-11.555277951280445,-10.92436974789915,5.802047781569968
1150.916739594,-10.946502057613174,20.610687022900763,-11.805121798875703,-10.92436974789915,5.802047781569968
1150.950073453,-11.111111111111114,20.610687022900763,-12.304809494066205,-10.92436974789915,5.802047781569968
1150.983407293,-11.440329218106996,20.441051738761672,-13.054341036851966,-10.92436974789915,5.802047781569968
1151.016741337,-11.440329218106996,20.441051738761672,-13.803872579637726,-10.92436974789915,5.802047781569968
1151.050075344,-11.440329218106996,20.441051738761672,-14.303560274828229,-10.92436974789915,5.802047781569968
1151.083409407,-11.604938271604937,20.441051738761672,-14.803247970018745,-10.92436974789915,5.802047781569968
1151.116743266,-11.769547325102877,20.441051738761672,-15.552779512804491,-10.92436974789915,5.802047781569968
1151.150077199,-11.934156378600818,20.441051738761672,-16.302311055590252,-10.92436974789915,5.802047781569968
1151.183411094,-11.934156378600818,20.441051738761672,-17.051842598376012,-10.92436974789915,5.802047781569968
1151.216744972,-12.098765432098773,20.271416454622553,-17.676452217364144,-10.92436974789915,5.802047781569968
1151.250078868,-12.42798353909464,20.271416454622553,-18.550905683947533,-10.92436974789915,5.802047781569968
1151.283412764,-13.580246913580254,20.101781170483463,-19.300437226733294,-10.92436974789915,5.802047781569968
1151.316746678,-15.226337448559661,19.08396946564885,-19.925046845721425,-10.92436974789915,5.802047781569968
1151.350080574,-17.860082304526742,16.70907548770144,-20.799500312304815,-10.92436974789915,5.802047781569968
1151.383414433,-20.32921810699588,14.164546225614941,-22.048719550281078,-10.92436974789915,5.802047781569968
1151.416748366,-21.48148148148148,11.789652247667533,-23.29793878825734,-10.92436974789915,5.802047781569968
1151.450082169,-21.64609053497942,9.754028837998291,-24.672079950031232,-10.92436974789915,5.802047781569968
1151.483416046,-20.823045267489718,8.227311280746392,-25.921299188007495,-10.92436974789915,5.802047781569968
1151.516749929,-19.176954732510282,6.870229007633583,-27.04559650218613,-10.92436974789915,5.802047781569968
1151.550083776,-16.37860082304526,5.513146734520788,-27.545284197376645,-10.92436974789915,5.574516496018205
1151.583417698,-12.263374485596714,4.495335029686174,-27.670206121174274,-10.92436974789915,5.574516496018205
1151.616751639,-6.666666666666671,3.9864291772688745,-27.79512804497189,-10.92436974789915,5.574516496018205
1151.650085598,-0.24691358024691112,3.81679389312977,-27.92004996876952,-10.92436974789915,5.574516496018205
1151.683419446,7.325102880658434,3.81679389312977,-27.92004996876952,-10.92436974789915,5.574516496018205
1151.716753386,15.390946502057616,3.81679389312977,-28.044971892567148,-10.92436974789915,5.574516496018205
1151.75008729,23.95061728395062,3.81679389312977,-28.044971892567148,-10.92436974789915,5.574516496018205
1151.783421212,31.193415637860085,3.9864291772688745,-28.044971892567148,-10.92436974789915,5.574516496018205
1151.816755133,38.10699588477365,3.9864291772688745,-28.044971892567148,-10.92436974789915,5.574516496018205
1151.850089055,42.71604938271605,3.9864291772688745,-28.169893816364777,-10.92436974789915,5.574516496018205
1151.883422959,46.172839506172835,3.9864291772688745,-28.044971892567148,-10.92436974789915,5.574516496018205
1151.916756844,46.99588477366254,3.9864291772688745,-28.044971892567148,-10.92436974789915,5.574516496018205
1151.950090673,46.99588477366254,3.9864291772688745,-28.044971892567148,-10.92436974789915,5.574516496018205
1151.983424595,46.66666666666666,3.81679389312977,-28.044971892567148,-10.92436974789915,5.574516496018205
1152.016758739,45.18518518518519,3.81679389312977,-28.044971892567148,-10.92436974789915,5.574516496018205
1152.050092828,42.88065843621399,3.81679389312977,-28.044971892567148,-10.92436974789915,5.574516496018205
1152.083426805,39.58847736625515,3.81679389312977,-28.044971892567148,-10.92436974789915,5.574516496018205
1152.116760783,35.47325102880657,3.81679389312977,-28.169893816364777,-10.92436974789915,5.574516496018205
1152.150094723,30.699588477366234,3.81679389312977,-28.41973766396002,-10.92436974789915,5.574516496018205
1152.183428571,25.596707818930042,3.81679389312977,-28.919425359150523,-10.92436974789915,5.574516496018205
1152.216762438,19.83539094650206,3.81679389312977,-29.54403497813867,-10.92436974789915,5.574516496018205
1152.250096248,15.884773662551439,3.81679389312977,-30.293566520924415,-10.92436974789915,5.574516496018205
1152.283430078,13.58024691358024,3.81679389312977,-31.292941911305434,-10.92436974789915,5.574516496018205
1152.316764018,12.757201646090536,3.81679389312977,-32.16739537788882,-10.92436974789915,5.574516496018205
1152.350097866,13.415637860082313,3.81679389312977,-32.792004996876955,-10.92436974789915,5.574516496018205
1152.383431751,14.897119341563794,3.81679389312977,-33.16677076826983,-10.92436974789915,5.574516496018205
1152.416765617,17.037037037037024,3.81679389312977,-33.416614615865086,-10.92436974789915,5.574516496018205
1152.450099484,20.658436213991777,3.81679389312977,-33.416614615865086,-10.92436974789915,5.574516496018205
1152.483433369,24.77366255144034,3.81679389312977,-33.541536539662715,-10.92436974789915,5.574516496018205
1152.516767277,29.218106995884767,3.81679389312977,-33.541536539662715,-10.92436974789915,5.574516496018205
1152.550101169,34.32098765432099,3.81679389312977,-33.541536539662715,-10.92436974789915,5.574516496018205
1152.58343508,39.91769547325103,3.9864291772688745,-33.541536539662715,-10.92436974789915,5.574516496018205
1152.61676901,45.84362139917695,4.325699745547084,-33.541536539662715,-10.92436974789915,5.574516496018205
1152.650102939,52.59259259259258,4.325699745547084,-33.541536539662715,-10.92436974789915,5.574516496018205
1152.683436794,58.847736625514415,4.325699745547084,-33.79138038725796,-10.92436974789915,5.574516496018205
1152.71677065,63.1275720164609,3.9864291772688745,-34.415990006246105,-10.92436974789915,5.574516496018205
1152.750104524,66.58436213991769,3.9864291772688745,-35.29044347282948,-10.92436974789915,5.574516496018205
1152.783438342,67.40740740740739,3.81679389312977,-36.16489693941287,-10.92436974789915,5.574516496018205
1152.816772234,66.9135802469136,3.81679389312977,-37.2891942535915,-10.92436974789915,5.574516496018205
1152.850106108,65.76131687242798,3.81679389312977,-38.538413491567766,-10.92436974789915,5.574516496018205
1152.883439964,63.786008230452694,3.81679389312977,-39.78763272954403,-10.92436974789915,5.574516496018205
1152.916773801,60.65843621399176,3.81679389312977,-41.036851967520306,-10.92436974789915,5.574516496018205
1152.950107711,56.049382716049365,3.81679389312977,-42.28607120549657,-10.92436974789915,5.574516496018205
1152.983441585,50.78189300411523,3.81679389312977,-43.28544659587757,-10.92436974789915,5.574516496018205
1153.016775496,45.02057613168725,3.81679389312977,-44.03497813866334,-10.92436974789915,5.574516496018205
1153.050109389,38.43621399176956,3.81679389312977,-44.534665833853836,-10.92436974789915,5.574516496018205
1153.083443263,32.18106995884773,3.81679389312977,-44.784509681449094,-10.92436974789915,5.574516496018205
1153.116777248,27.078189300411523,3.81679389312977,-44.784509681449094,-10.92436974789915,5.574516496018205
1153.150111159,23.62139917695474,3.81679389312977,-44.659587757651465,-10.92436974789915,5.574516496018205
1153.183445032,21.646090534979436,3.81679389312977,-44.03497813866334,-10.92436974789915,5.574516496018205
1153.216779017,21.48148148148148,3.81679389312977,-43.4103685196752,-10.92436974789915,5.574516496018205
1153.250112928,21.975308641975303,3.81679389312977,-43.28544659587757,-10.92436974789915,5.574516496018205
1153.283446821,23.456790123456784,3.81679389312977,-43.28544659587757,-10.92436974789915,5.574516496018205
1153.316780676,25.925925925925924,3.81679389312977,-43.03560274828232,-10.92436974789915,5.574516496018205
1153.350114513,29.382716049382708,3.81679389312977,-43.03560274828232,-10.92436974789915,5.574516496018205
1153.383448461,33.662551440329224,3.81679389312977,-43.03560274828232,-10.92436974789915,5.574516496018205
1153.41678239,38.930041152263385,3.81679389312977,-43.03560274828232,-10.92436974789915,5.574516496018205
1153.450116227,45.02057613168725,3.81679389312977,-43.160524672079944,-10.92436974789915,5.574516496018205
1153.483450175,51.111111111111114,3.81679389312977,-43.28544659587757,-10.92436974789915,5.574516496018205
1153.516784091,56.8724279835391,3.81679389312977,-43.53529044347283,-10.92436974789915,5.574516496018205
1153.550118139,61.97530864197532,3.81679389312977,-43.660212367270454,-10.92436974789915,5.574516496018205
1153.583452039,64.93827160493828,3.81679389312977,-43.78513429106808,-10.92436974789915,5.574516496018205
1153.616785902,67.24279835390948,3.9864291772688745,-43.78513429106808,-10.92436974789915,5.574516496018205
1153.650119783,67.40740740740739,4.156064461407965,-43.660212367270454,-10.92436974789915,5.574516496018205
1153.683453701,67.24279835390948,4.156064461407965,-43.53529044347283,-10.92436974789915,5.574516496018205
1153.716787712,66.58436213991769,3.9864291772688745,-43.4103685196752,-10.92436974789915,5.574516496018205
1153.750121575,64.6090534979424,3.9864291772688745,-43.28544659587757,-10.92436974789915,5.574516496018205
1153.783455494,61.97530864197532,3.9864291772688745,-43.160524672079944,-10.92436974789915,5.574516496018205
1153.816789449,58.18930041152265,3.9864291772688745,-43.160524672079944,-10.92436974789915,5.574516496018205
1153.850123423,53.909465020576135,3.9864291772688745,-43.28544659587757,-10.92436974789915,5.574516496018205
1153.883457341,49.1358024691358,3.9864291772688745,-43.660212367270454,-10.92436974789915,5.574516496018205
1153.916791223,44.19753086419752,3.9864291772688745,-44.15990006246096,-10.92436974789915,5.574516496018205
1153.950125197,38.930041152263385,3.9864291772688745,-44.534665833853836,-10.92436974789915,5.574516496018205
1153.98345906,34.15637860082305,3.9864291772688745,-44.659587757651465,-10.92436974789915,5.574516496018205
1154.016792959,30.53497942386832,3.9864291772688745,-44.659587757651465,-10.92436974789915,5.574516496018205
1154.050127119,28.724279835390945,3.9864291772688745,-44.659587757651465,-10.92436974789915,5.574516496018205
1154.083460963,28.065843621399154,3.9864291772688745,-44.659587757651465,-10.92436974789915,5.574516496018205
1154.116794789,28.230452674897123,3.9864291772688745,-44.15990006246096,-10.92436974789915,5.574516496018205
1154.150128689,28.395061728395063,3.9864291772688745,-43.53529044347283,-10.92436974789915,5.574516496018205
1154.183462626,28.559670781893004,4.325699745547084,-43.28544659587757,-10.92436974789915,5.574516496018205
1154.216796525,28.559670781893004,4.834605597964384,-43.28544659587757,-10.92436974789915,5.574516496018205
1154.250130407,28.559670781893004,5.004240882103474,-43.28544659587757,-10.92436974789915,5.574516496018205
1154.283464362,28.724279835390945,5.004240882103474,-43.4103685196752,-10.92436974789915,5.574516496018205
1154.316798225,28.724279835390945,5.004240882103474,-43.78513429106808,-10.92436974789915,5.574516496018205
1154.350132143,28.724279835390945,5.004240882103474,-44.15990006246096,-10.92436974789915,5.574516496018205
1154.383466006,28.724279835390945,5.004240882103474,-44.534665833853836,-10.92436974789915,5.574516496018205
1154.416799906,28.724279835390945,5.173876166242593,-44.659587757651465,-10.92436974789915,5.574516496018205
1154.45013375,28.724279835390945,5.343511450381683,-44.784509681449094,-10.92436974789915,5.574516496018205
1154.483467632,28.724279835390945,5.343511450381683,-44.784509681449094,-10.92436974789915,5.574516496018205
1154.516801555,28.559670781893004,5.343511450381683,-44.784509681449094,-10.92436974789915,5.574516496018205
1154.550135462,27.572016460905346,4.664970313825265,-44.784509681449094,-10.92436974789915,5.574516496018205
1154.583469407,25.925925925925924,4.156064461407965,-44.784509681449094,-10.92436974789915,5.574516496018205
1154.616803277,25.76131687242797,3.81679389312977,-44.784509681449094,-10.92436974789915,5.574516496018205
1154.650137184,25.76131687242797,3.81679389312977,-44.784509681449094,-10.92436974789915,5.574516496018205
1154.683471036,25.76131687242797,3.81679389312977,-44.784509681449094,-10.92436974789915,5.574516496018205
1154.716804999,25.76131687242797,3.81679389312977,-44.784509681449094,-10.92436974789915,5.574516496018205
1154.750138888,25.76131687242797,3.81679389312977,-44.784509681449094,-10.92436974789915,5.574516496018205
1154.783473221,25.76131687242797,3.81679389312977,-44.784509681449094,-10.92436974789915,5.574516496018205
1154.816807147,25.76131687242797,3.81679389312977,-44.909431605246716,-10.92436974789915,5.574516496018205
1154.850141036,25.76131687242797,3.81679389312977,-44.909431605246716,-10.92436974789915,5.574516496018205
1154.883474998,25.76131687242797,3.81679389312977,-44.909431605246716,-10.92436974789915,5.574516496018205
1154.916808943,26.5843621399177,3.81679389312977,-44.534665833853836,-10.92436974789915,5.574516496018205
1154.95014285,28.065843621399154,3.81679389312977,-44.15990006246096,-10.92436974789915,5.574516496018205
1154.983476776,28.230452674897123,3.81679389312977,-43.78513429106808,-10.92436974789915,5.574516496018205
1155.016810776,28.395061728395063,3.81679389312977,-43.53529044347283,-10.92436974789915,5.574516496018205
1155.050144646,28.559670781893004,3.81679389312977,-43.4103685196752,-10.92436974789915,5.574516496018205
1155.083478572,28.724279835390945,3.81679389312977,-43.4103685196752,-10.92436974789915,5.574516496018205
1155.116812461,29.711934156378618,3.81679389312977,-43.4103685196752,-10.92436974789915,5.574516496018205
1155.150146387,31.851851851851848,3.81679389312977,-43.660212367270454,-10.92436974789915,5.574516496018205
1155.183480313,35.30864197530866,3.81679389312977,-44.03497813866334,-10.92436974789915,5.574516496018205
