timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
6753.025974639,6.666666666666671,-85.24173027989822,-88.75702685821362,-1.2004801920768386,44.7098976109215
6753.059308898,6.831275720164626,-85.92027141645463,-88.75702685821362,-1.2004801920768386,44.7098976109215
6753.092643066,6.831275720164626,-86.42917726887192,-88.75702685821362,-1.2004801920768386,44.7098976109215
6753.125977122,6.831275720164626,-86.59881255301103,-88.75702685821362,-1.2004801920768386,44.7098976109215
6753.159311215,6.831275720164626,-86.59881255301103,-88.75702685821362,-1.2004801920768386,44.7098976109215
6753.192645271,6.831275720164626,-86.42917726887192,-88.75702685821362,-1.2004801920768386,44.7098976109215
6753.225979179,6.831275720164626,-86.08990670059373,-88.75702685821362,-1.2004801920768386,44.7098976109215
6753.259313253,6.831275720164626,-85.58100084817642,-88.38226108682073,-1.2004801920768386,44.7098976109215
6753.292647252,6.831275720164626,-85.24173027989822,-88.13241723922549,-1.2004801920768386,44.7098976109215
6753.325981251,6.831275720164626,-85.07209499575912,-87.88257339163023,-1.2004801920768386,44.7098976109215
6753.359315695,6.666666666666671,-84.90245971162003,-87.38288569643973,-1.2004801920768386,44.7098976109215
6753.392650027,6.666666666666671,-84.73282442748092,-87.38288569643973,-1.2004801920768386,44.7098976109215
6753.425984471,6.666666666666671,-84.73282442748092,-87.38288569643973,-1.2004801920768386,44.7098976109215
6753.459319304,6.666666666666671,-84.56318914334182,-87.38288569643973,-1.2004801920768386,44.7098976109215
6753.492653803,6.502057613168731,-84.39355385920271,-87.38288569643973,-1.2004801920768386,44.7098976109215
6753.525988746,6.172839506172849,-84.39355385920271,-87.38288569643973,-1.2004801920768386,44.7098976109215
6753.559323912,5.8436213991769534,-83.54537743850722,-87.38288569643973,-1.2004801920768386,44.7098976109215
6753.592658115,5.514403292181072,-82.18829516539441,-87.38288569643973,-1.2004801920768386,44.7098976109215
6753.625992392,5.349794238683131,-80.49194232400339,-87.2579637726421,-0.8403361344537785,44.7098976109215
6753.659326743,5.185185185185176,-78.79558948261239,-87.2579637726421,-0.6002400960384193,44.7098976109215
6753.692660946,5.02057613168725,-77.09923664122138,-87.2579637726421,-0.6002400960384193,44.7098976109215
6753.725995038,4.855967078189295,-75.91178965224768,-87.13304184884447,-0.4801920768307326,44.7098976109215
6753.759329037,4.691358024691368,-74.55470737913487,-87.13304184884447,-0.4801920768307326,44.7098976109215
6753.792663184,4.526748971193399,-73.53689567430025,-87.00811992504684,-0.720288115246106,44.7098976109215
6753.825997313,4.526748971193399,-72.85835453774385,-86.88319800124923,-1.080432172869152,44.7098976109215
6753.859331793,4.526748971193399,-72.01017811704834,-86.63335415365397,-1.080432172869152,44.7098976109215
6753.892666126,4.3621399176954725,-71.33163698049194,-85.75890068707058,-1.080432172869152,44.7098976109215
6753.92600044,3.5390946502057687,-70.82273112807464,-84.38475952529669,-1.080432172869152,44.7098976109215
6753.959335198,2.551440329218096,-70.14418999151823,-82.63585259212992,-1.080432172869152,44.7098976109215
6753.992669623,1.3991769547325106,-69.12637828668363,-80.6371018113679,-0.6002400960384193,44.7098976109215
6754.026003863,0.4115226337448661,-67.93893129770993,-78.63835103060588,-0.4801920768307326,44.7098976109215
6754.059338011,-0.4115226337448519,-65.90330788804071,-76.3897564022486,-0.3601440576230459,44.7098976109215
6754.092672028,-1.069958847736629,-63.5284139100933,-74.01623985009368,-0.3601440576230459,44.7098976109215
6754.126005953,-2.057613168724288,-60.983884648006786,-71.89256714553404,-0.3601440576230459,44.7098976109215
6754.159339989,-3.209876543209873,-58.26972010178117,-69.76889444097439,-0.3601440576230459,44.7098976109215
6754.192674618,-4.526748971193413,-55.55555555555556,-67.52029981261711,-0.3601440576230459,44.7098976109215
6754.226008562,-5.679012345679013,-52.84139100932994,-65.39662710805746,-0.3601440576230459,44.7098976109215
6754.259342561,-6.995884773662553,-50.296861747243426,-63.27295440349781,-0.3601440576230459,44.7098976109215
6754.292676558,-8.312757201646093,-47.75233248515691,-61.14928169893816,-0.4801920768307326,44.7098976109215
6754.326010723,-9.794238683127574,-45.3774385072095,-59.025608994378516,-1.080432172869152,44.7098976109215
6754.359345276,-11.275720164609055,-43.34181509754029,-57.151780137414114,-1.2004801920768386,44.7098976109215
6754.392679403,-12.921810699588477,-41.475826972010175,-55.1530293566521,-1.2004801920768386,44.7098976109215
6754.426013586,-14.403292181069958,-40.118744698897366,-53.2792004996877,-1.3205282112845111,44.7098976109215
6754.45934801,-16.049382716049394,-38.76166242578456,-51.530293566520925,-1.3205282112845111,44.7098976109215
6754.4926821,-17.860082304526742,-37.23494486853266,-49.90630855715178,-1.3205282112845111,44.7098976109215
6754.526016672,-19.506172839506178,-35.877862595419856,-48.53216739537789,-1.3205282112845111,44.7098976109215
6754.559351355,-21.152263374485585,-34.52078032230705,-47.28294815740163,-1.3205282112845111,44.7098976109215
6754.59268539,-22.79835390946502,-33.16369804919424,-46.40849469081824,-1.4405762304921979,44.7098976109215
6754.626019369,-24.444444444444443,-31.976251060220534,-45.534041224234855,-1.4405762304921979,44.7098976109215
6754.659353385,-26.255144032921805,-31.12807463952501,-44.659587757651465,-1.4405762304921979,44.7098976109215
6754.692687402,-28.065843621399182,-30.44953350296862,-44.15990006246096,-1.4405762304921979,44.7098976109215
6754.72602127,-29.711934156378604,-29.940627650551306,-43.91005621486571,-1.4405762304921979,44.7098976109215
6754.759355212,-31.358024691358025,-29.770992366412216,-43.91005621486571,-1.4405762304921979,44.7098976109215
6754.792689358,-32.839506172839506,-29.770992366412216,-43.91005621486571,-1.4405762304921979,44.7098976109215
6754.826023282,-34.15637860082305,-29.770992366412216,-43.91005621486571,-1.4405762304921979,44.7098976109215
6754.859357335,-35.308641975308646,-29.770992366412216,-43.91005621486571,-1.4405762304921979,44.7098976109215
6754.892691296,-36.46090534979424,-29.770992366412216,-43.91005621486571,-1.5606242496998846,44.7098976109215
6754.926025164,-37.28395061728394,-29.770992366412216,-43.91005621486571,-1.5606242496998846,44.7098976109215
6754.959359513,-37.94238683127572,-29.770992366412216,-43.91005621486571,-1.5606242496998846,44.7098976109215
6754.992693567,-38.43621399176955,-29.770992366412216,-43.91005621486571,-1.5606242496998846,44.7098976109215
6755.026027731,-38.60082304526748,-29.770992366412216,-43.91005621486571,-1.5606242496998846,44.7098976109215
6755.059361692,-38.60082304526748,-29.770992366412216,-43.78513429106808,-1.5606242496998846,44.7098976109215
6755.09269569,-38.60082304526748,-29.770992366412216,-43.78513429106808,-1.5606242496998846,44.7098976109215
6755.126029724,-38.60082304526748,-29.770992366412216,-43.78513429106808,-1.5606242496998846,44.7098976109215
6755.159363667,-38.60082304526748,-29.770992366412216,-43.78513429106808,-1.5606242496998846,44.7098976109215
6755.192698887,-38.60082304526748,-29.770992366412216,-43.78513429106808,-1.5606242496998846,44.7098976109215
6755.226035792,-38.60082304526748,-29.770992366412216,-43.78513429106808,-1.5606242496998846,44.7098976109215
6755.259373141,-38.60082304526748,-29.770992366412216,-43.91005621486571,-1.5606242496998846,44.7098976109215
6755.292710341,-38.60082304526748,-29.770992366412216,-43.91005621486571,-1.5606242496998846,44.7098976109215
6755.326047208,-38.60082304526748,-29.770992366412216,-43.91005621486571,-1.5606242496998846,44.7098976109215
6755.359383501,-38.60082304526748,-29.770992366412216,-44.03497813866334,-1.5606242496998846,44.7098976109215
6755.39271859,-38.60082304526748,-29.770992366412216,-44.03497813866334,-1.5606242496998846,44.7098976109215
6755.426052808,-38.60082304526748,-29.940627650551306,-44.659587757651465,-1.6806722689075713,44.7098976109215
6755.459387768,-38.60082304526748,-30.11026293469041,-45.284197376639604,-1.6806722689075713,44.7098976109215
6755.492722783,-38.60082304526748,-30.44953350296862,-45.284197376639604,-1.6806722689075713,44.7098976109215
6755.526058372,-38.60082304526748,-30.95843935538592,-45.284197376639604,-1.6806722689075713,44.7098976109215
6755.559394979,-38.60082304526748,-31.297709923664115,-45.409119300437226,-1.6806722689075713,44.7098976109215
6755.592732198,-38.76543209876543,-31.297709923664115,-45.409119300437226,-1.6806722689075713,44.7098976109215
6755.626069639,-38.76543209876543,-31.297709923664115,-45.409119300437226,-1.6806722689075713,44.7098976109215
6755.659406598,-38.93004115226337,-31.297709923664115,-45.409119300437226,-1.6806722689075713,44.7098976109215
6755.692743261,-38.93004115226337,-31.297709923664115,-45.409119300437226,-1.6806722689075713,44.7098976109215
6755.726080239,-39.09465020576132,-31.46734520780322,-45.409119300437226,-1.6806722689075713,44.7098976109215
6755.759417143,-39.25925925925926,-31.46734520780322,-45.409119300437226,-1.6806722689075713,44.7098976109215
6755.792753899,-40.24691358024691,-31.46734520780322,-45.534041224234855,-1.6806722689075713,44.7098976109215
6755.826090636,-41.06995884773662,-31.46734520780322,-45.534041224234855,-1.6806722689075713,44.7098976109215
6755.85942854,-41.56378600823045,-31.46734520780322,-45.534041224234855,-1.6806722689075713,44.7098976109215
6755.892765999,-41.89300411522634,-31.46734520780322,-45.534041224234855,-1.6806722689075713,44.7098976109215
6755.92610257,-42.05761316872428,-31.46734520780322,-45.534041224234855,-1.6806722689075713,44.7098976109215
6755.959439344,-42.05761316872428,-31.46734520780322,-45.534041224234855,-1.6806722689075713,44.7098976109215
6755.992776359,-42.05761316872428,-31.46734520780322,-45.534041224234855,-1.6806722689075713,44.7098976109215
6756.026112374,-42.05761316872428,-31.46734520780322,-45.534041224234855,-1.6806722689075713,44.7098976109215
6756.059449018,-42.22222222222223,-31.636980491942325,-45.658963148032484,-1.6806722689075713,44.7098976109215
6756.092785311,-42.38683127572016,-31.636980491942325,-45.658963148032484,-1.6806722689075713,44.7098976109215
6756.126122085,-42.71604938271605,-31.636980491942325,-45.658963148032484,-1.6806722689075713,44.7098976109215
6756.159458434,-43.539094650205755,-31.636980491942325,-45.78388507183011,-1.6806722689075713,44.7098976109215
6756.192794171,-44.69135802469136,-31.636980491942325,-45.908806995627735,-1.6806722689075713,44.7098976109215
6756.226130241,-45.67901234567901,-31.636980491942325,-46.40849469081824,-1.6806722689075713,44.7098976109215
6756.259466385,-46.33744855967078,-31.636980491942325,-47.407870081199256,-1.6806722689075713,44.7098976109215
6756.292802843,-46.83127572016461,-31.80661577608143,-48.53216739537789,-1.6806722689075713,44.7098976109215
6756.32613945,-47.1604938271605,-32.31552162849873,-49.90630855715178,-1.6806722689075713,44.7098976109215
6756.359475352,-47.1604938271605,-33.50296861747243,-51.405371642723296,-1.6806722689075713,44.7098976109215
6756.392811662,-47.818930041152264,-35.36895674300254,-53.2792004996877,-1.6806722689075713,44.7098976109215
6756.426147712,-48.47736625514403,-37.40458015267175,-55.27795128044971,-1.6806722689075713,44.7098976109215
6756.459483707,-49.135802469135804,-39.94910941475827,-57.40162398500937,-1.6806722689075713,44.7098976109215
6756.492819591,-49.62962962962963,-43.17217981340119,-59.52529668956902,-1.6806722689075713,44.7098976109215
6756.526155494,-49.958847736625515,-46.56488549618321,-61.52404747033104,-1.6806722689075713,44.7098976109215
6756.559491452,-50.123456790123456,-49.957591178965224,-63.647720174890694,-1.6806722689075713,44.7098976109215
6756.592827854,-50.288065843621396,-53.68956743002545,-65.77139287945033,-1.6806722689075713,44.7098976109215
6756.626165683,-50.452674897119344,-57.59117896522476,-68.01998750780763,-1.6806722689075713,44.7098976109215
6756.659501993,-50.452674897119344,-61.492790500424086,-70.64334790755777,-1.6806722689075713,44.7098976109215
6756.692839506,-50.617283950617285,-65.39440203562341,-73.26670830730794,-1.6806722689075713,44.7098976109215
6756.726175631,-51.27572016460905,-69.29601357082274,-75.89006870705809,-1.6806722689075713,44.7098976109215
6756.759511292,-52.26337448559671,-72.85835453774385,-78.26358525921299,-1.6806722689075713,44.7098976109215
6756.792847917,-52.92181069958848,-76.08142493638677,-80.76202373516551,-1.6806722689075713,44.7098976109215
6756.826183968,-53.25102880658436,-78.79558948261239,-83.13554028732042,-1.6806722689075713,44.7098976109215
6756.859519833,-53.25102880658436,-80.6615776081425,-85.25921299188008,-1.6806722689075713,44.7098976109215
6756.892855865,-53.25102880658436,-82.0186598812553,-87.00811992504684,-1.6806722689075713,44.7098976109215
6756.926192212,-53.415637860082306,-83.20610687022901,-88.38226108682073,-1.6806722689075713,44.7098976109215
6756.959528911,-53.415637860082306,-84.05428329092452,-89.1317926296065,-1.6806722689075713,44.7098976109215
6756.992865665,-53.58024691358025,-85.24173027989822,-89.50655840099938,-1.6806722689075713,44.7098976109215
6757.026201827,-53.58024691358025,-86.25954198473282,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.059538433,-53.58024691358025,-87.10771840542833,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.092874224,-53.58024691358025,-87.78625954198473,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.126209997,-53.58024691358025,-88.29516539440203,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.159545992,-53.58024691358025,-88.46480067854114,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.192882635,-53.58024691358025,-88.46480067854114,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.226218871,-53.58024691358025,-88.46480067854114,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.259554718,-53.58024691358025,-88.46480067854114,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.292891452,-53.58024691358025,-88.46480067854114,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.326227946,-53.58024691358025,-88.29516539440203,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.359564069,-53.58024691358025,-87.95589482612384,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.3929001,-53.58024691358025,-87.44698897370652,-89.631480324797,-1.6806722689075713,44.7098976109215
6757.426235538,-53.415637860082306,-87.10771840542833,-89.00687070580886,-1.5606242496998846,44.7098976109215
6757.459571383,-53.415637860082306,-86.76844783715013,-88.50718301061836,-1.5606242496998846,44.7098976109215
6757.492908618,-53.25102880658436,-86.76844783715013,-88.38226108682073,-1.5606242496998846,44.7098976109215
6757.526244333,-53.25102880658436,-86.59881255301103,-88.2573391630231,-1.4405762304921979,44.7098976109215
6757.559579957,-53.25102880658436,-86.25954198473282,-88.00749531542786,-1.4405762304921979,44.7098976109215
6757.592916062,-53.25102880658436,-85.58100084817642,-87.88257339163023,-1.4405762304921979,44.7098976109215
6757.626251926,-52.92181069958848,-84.05428329092452,-87.7576514678326,-1.4405762304921979,44.7098976109215
6757.65958753,-52.757201646090536,-81.509754028838,-87.63272954403497,-1.4405762304921979,44.7098976109215
6757.692924672,-52.427983539094654,-78.11704834605598,-87.38288569643973,-1.4405762304921979,44.7098976109215
6757.726261221,-52.098765432098766,-74.38507209499576,-87.13304184884447,-1.4405762304921979,44.7098976109215
6757.759597993,-51.769547325102884,-70.65309584393555,-86.38351030605871,-1.4405762304921979,44.7098976109215
6757.792934375,-51.440329218106996,-67.09075487701442,-85.00936914428482,-1.4405762304921979,44.7098976109215
6757.82627011,-51.27572016460905,-64.3765903307888,-83.0106183635228,-1.4405762304921979,44.7098976109215
6757.859605603,-51.111111111111114,-62.00169635284139,-80.38725796377264,-1.2004801920768386,44.7098976109215
6757.892941041,-50.781893004115226,-60.13570822731128,-77.01436602123673,-0.6002400960384193,44.7098976109215
6757.926277035,-50.123456790123456,-58.10008481764207,-73.26670830730794,-0.4801920768307326,44.7098976109215
6757.959613195,-48.47736625514403,-55.89482612383376,-69.76889444097439,-0.3601440576230459,44.7098976109215
6757.992950059,-46.33744855967078,-53.18066157760814,-66.27108057464085,-0.3601440576230459,44.7098976109215
6758.026286275,-44.36213991769547,-50.12722646310432,-63.27295440349781,-0.3601440576230459,44.7098976109215
6758.059622713,-42.5514403292181,-47.073791348600516,-60.52467207995003,-0.24009603841537341,44.7098976109215
6758.092959096,-41.06995884773662,-43.85072094995759,-57.901311680199875,-0.24009603841537341,44.7098976109215
6758.126294941,-39.42386831275721,-40.79728583545378,-55.52779512804497,-0.24009603841537341,44.7098976109215
6758.159630491,-37.94238683127572,-37.74385072094996,-53.404122423485326,-0.24009603841537341,44.7098976109215
6758.192967003,-36.46090534979424,-35.02968617472433,-51.655215490318554,-0.24009603841537341,44.93742889647328
6758.226303237,-34.81481481481481,-32.654792196776924,-50.031230480949404,-0.24009603841537341,44.93742889647328
6758.259640212,-33.33333333333334,-30.44953350296862,-48.65708931917552,-0.24009603841537341,44.93742889647328
6758.292976556,-31.522633744855966,-28.753180661577602,-47.6577139287945,-0.24009603841537341,44.93742889647328
6758.326313178,-29.382716049382722,-27.226463104325703,-46.90818238600875,-0.24009603841537341,44.93742889647328
6758.359649781,-27.407407407407405,-26.20865139949109,-46.65833853841349,-0.3601440576230459,44.93742889647328
6758.392987755,-25.4320987654321,-25.69974554707379,-46.65833853841349,-0.3601440576230459,44.93742889647328
6758.426323914,-23.4567901234568,-25.69974554707379,-46.65833853841349,-0.3601440576230459,44.93742889647328
6758.459660055,-21.64609053497942,-25.69974554707379,-46.65833853841349,-0.720288115246106,44.93742889647328
6758.492996306,-20.0,-25.69974554707379,-46.65833853841349,-1.080432172869152,44.93742889647328
6758.526332576,-19.01234567901234,-25.69974554707379,-46.78326046221112,-1.2004801920768386,44.93742889647328
6758.559668883,-18.51851851851852,-25.69974554707379,-46.78326046221112,-1.2004801920768386,44.93742889647328
6758.593007005,-18.51851851851852,-25.69974554707379,-46.78326046221112,-1.2004801920768386,44.93742889647328
6758.626343923,-18.51851851851852,-25.69974554707379,-46.78326046221112,-1.2004801920768386,44.93742889647328
6758.659681656,-18.51851851851852,-25.69974554707379,-46.78326046221112,-1.2004801920768386,44.93742889647328
6758.693018056,-18.51851851851852,-25.69974554707379,-46.90818238600875,-1.2004801920768386,44.93742889647328
6758.726355993,-18.51851851851852,-25.69974554707379,-47.033104309806376,-1.2004801920768386,44.93742889647328
6758.759693189,-18.51851851851852,-25.69974554707379,-47.033104309806376,-1.2004801920768386,44.93742889647328
6758.793029459,-18.51851851851852,-25.69974554707379,-47.28294815740163,-1.2004801920768386,44.93742889647328
6758.826365507,-18.51851851851852,-25.69974554707379,-47.532792004996885,-1.2004801920768386,44.93742889647328
6758.859701351,-18.51851851851852,-25.869380831212894,-47.6577139287945,-1.2004801920768386,44.93742889647328
