timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
2267.996931598,31.0533515731874,-51.069379238393324,-42.89372599231754,0.9891196834817038,15.548539857932127
2268.030267974,31.0533515731874,-51.069379238393324,-43.021766965428945,0.9891196834817038,15.548539857932127
2268.063603221,31.0533515731874,-51.17370892018779,-43.14980793854033,0.9891196834817038,15.548539857932127
2268.096937595,31.0533515731874,-51.27803860198226,-43.40588988476313,0.9891196834817038,15.548539857932127
2268.130271616,31.0533515731874,-51.382368283776735,-43.91805377720871,0.9891196834817038,15.548539857932127
2268.163605711,31.0533515731874,-51.4866979655712,-44.43021766965429,0.9891196834817038,15.548539857932127
2268.196939713,31.0533515731874,-51.59102764736568,-44.686299615877076,0.9891196834817038,15.548539857932127
2268.230273771,31.0533515731874,-51.695357329160146,-44.686299615877076,0.9891196834817038,15.548539857932127
2268.263607792,31.0533515731874,-52.2170057381325,-44.686299615877076,0.9891196834817038,15.548539857932127
2268.296941758,31.0533515731874,-53.15597287428273,-44.686299615877076,0.9891196834817038,15.548539857932127
2268.330275705,31.0533515731874,-54.19926969222744,-44.81434058898848,0.9891196834817038,15.548539857932127
2268.363609577,31.0533515731874,-55.346896191966614,-45.070422535211264,0.9891196834817038,15.548539857932127
2268.396943543,31.0533515731874,-56.911841418883675,-45.19846350832266,0.9891196834817038,15.548539857932127
2268.430277453,31.0533515731874,-58.581116327595204,-45.45454545454546,0.9891196834817038,15.548539857932127
2268.463611381,31.0533515731874,-60.3547209181012,-46.47887323943662,0.9891196834817038,15.548539857932127
2268.496945365,31.0533515731874,-62.33698487219614,-48.015364916773365,0.9891196834817038,15.548539857932127
2268.530279293,31.0533515731874,-64.52790818988002,-49.93597951344431,0.9891196834817038,15.548539857932127
2268.563613221,31.0533515731874,-67.03182055294732,-52.24071702944942,0.9891196834817038,15.548539857932127
2268.596947298,31.0533515731874,-69.64006259780908,-54.67349551856594,0.9891196834817038,15.548539857932127
2268.630281374,31.0533515731874,-72.35263432446531,-57.36235595390525,0.9891196834817038,15.548539857932127
2268.663615265,31.0533515731874,-75.16953573291602,-59.795134443021766,0.9891196834817038,15.548539857932127
2268.696949175,31.0533515731874,-77.88210745957224,-61.971830985915496,0.9891196834817038,15.548539857932127
2268.730283104,31.0533515731874,-80.28169014084507,-63.63636363636363,0.9891196834817038,15.548539857932127
2268.763617013,31.0533515731874,-81.9509650495566,-65.17285531370038,0.7912957467853516,15.548539857932127
2268.796950942,31.0533515731874,-83.09859154929578,-66.32522407170293,0.1978239366963379,15.548539857932127
2268.830284888,31.0533515731874,-83.30725091288471,-66.70934699103714,0.1978239366963379,15.548539857932127
2268.863618854,31.0533515731874,-83.41158059467918,-66.83738796414852,0.1978239366963379,15.548539857932127
2268.896952893,31.0533515731874,-83.20292123109024,-66.96542893725993,0.1978239366963379,15.548539857932127
2268.93028684,31.0533515731874,-82.99426186750131,-66.96542893725993,0.1978239366963379,15.390686661404885
2268.96362075,31.19015047879617,-82.26395409494,-66.58130601792573,0.6923837784371898,15.390686661404885
2268.996954734,31.19015047879617,-81.22065727699531,-65.55697823303457,0.9891196834817038,14.75927387529596
2269.03028881,31.19015047879617,-79.86437141366719,-65.17285531370038,0.9891196834817038,12.865035516969229
2269.063622775,31.19015047879617,-78.61241523213354,-64.91677336747759,1.0880316518298656,9.234411996842937
2269.096956793,31.19015047879617,-77.3604590505999,-64.91677336747759,1.0880316518298656,4.183109707971582
2269.130290718,31.19015047879617,-76.10850286906626,-64.91677336747759,1.0880316518298656,-2.6045777426992913
2269.163624661,31.19015047879617,-74.64788732394366,-64.91677336747759,1.0880316518298656,-10.497237569060772
2269.196958567,31.19015047879617,-72.97861241523213,-64.91677336747759,1.0880316518298656,-19.179163378058405
2269.230292602,31.19015047879617,-70.99634846113719,-64.91677336747759,1.0880316518298656,-28.65035516969219
2269.263626619,31.19015047879617,-69.11841418883672,-64.91677336747759,0.9891196834817038,-38.12154696132597
2269.296960618,31.19015047879617,-67.13615023474179,-64.91677336747759,0.9891196834817038,-47.11917916337806
2269.330294561,31.19015047879617,-65.36254564423578,-64.91677336747759,0.9891196834817038,-55.958958168902925
2269.363628504,31.19015047879617,-63.69327073552425,-64.91677336747759,0.9891196834817038,-64.48303078137332
2269.396962465,31.19015047879617,-62.1283255086072,-64.91677336747759,0.9891196834817038,-72.05998421468034
2269.430296389,31.19015047879617,-60.66770996348461,-64.91677336747759,0.9891196834817038,-77.74269928966062
2269.463630407,31.19015047879617,-59.41575378195096,-64.91677336747759,0.9891196834817038,-82.95185477505919
2269.496964368,31.19015047879617,-58.37245696400626,-64.91677336747759,0.9891196834817038,-87.37174427782162
2269.530298292,31.326949384404912,-57.642149191444965,-64.91677336747759,0.9891196834817038,-90.37095501183899
2269.563632828,31.326949384404912,-57.01617110067814,-64.91677336747759,0.9891196834817038,-92.10734017363852
2269.596966771,31.326949384404912,-56.598852373500264,-64.91677336747759,0.9891196834817038,-92.73875295974743
2269.630300751,31.326949384404912,-56.49452269170579,-64.91677336747759,0.9891196834817038,-92.89660615627467
2269.663634657,31.326949384404912,-56.39019300991132,-64.91677336747759,0.9891196834817038,-92.89660615627467
2269.696968563,31.326949384404912,-56.39019300991132,-64.91677336747759,0.9891196834817038,-92.89660615627467
2269.730302524,31.326949384404912,-56.39019300991132,-64.91677336747759,0.9891196834817038,-92.89660615627467
2269.76363643,31.326949384404912,-56.39019300991132,-64.91677336747759,0.9891196834817038,-93.21231254932913
2269.796970391,31.326949384404912,-56.39019300991132,-64.91677336747759,0.9891196834817038,-93.21231254932913
2269.830304279,31.326949384404912,-56.39019300991132,-64.91677336747759,0.9891196834817038,-93.37016574585635
2269.863638222,31.326949384404912,-56.39019300991132,-64.91677336747759,0.9891196834817038,-93.37016574585635
2269.896972183,31.326949384404912,-56.39019300991132,-64.91677336747759,0.9891196834817038,-93.37016574585635
2269.930306182,31.326949384404912,-56.39019300991132,-64.91677336747759,0.9891196834817038,-93.0544593528019
2269.963640125,31.326949384404912,-56.49452269170579,-64.7887323943662,0.9891196834817038,-92.89660615627467
2269.996974142,31.326949384404912,-56.598852373500264,-64.7887323943662,0.9891196834817038,-92.89660615627467
2270.030308085,31.326949384404912,-56.70318205529473,-64.7887323943662,0.9891196834817038,-92.73875295974743
2270.063642046,31.326949384404912,-57.224830464267086,-64.7887323943662,0.8902077151335277,-92.5808997632202
2270.09697593,31.326949384404912,-57.329160146061554,-64.7887323943662,0.8902077151335277,-92.42304656669297
2270.130309795,31.326949384404912,-57.329160146061554,-64.91677336747759,0.8902077151335277,-92.26519337016575
2270.163643679,31.326949384404912,-57.329160146061554,-65.044814340589,0.7912957467853516,-92.10734017363852
2270.196977637,31.326949384404912,-57.329160146061554,-65.044814340589,0.29673590504451397,-91.94948697711129
2270.230311539,31.326949384404912,-57.329160146061554,-65.17285531370038,0.09891196834817606,-90.84451460142068
2270.263645478,31.326949384404912,-57.329160146061554,-65.17285531370038,-0.09891196834817606,-88.16101026045777
2270.296979398,31.326949384404912,-57.329160146061554,-65.17285531370038,-0.09891196834817606,-84.5303867403315
2270.330313337,31.326949384404912,-57.43348982785603,-64.91677336747759,0.0,-79.79479084451461
2270.363647258,31.326949384404912,-57.43348982785603,-64.7887323943662,0.1978239366963379,-74.11207576953433
2270.39698116,31.326949384404912,-57.5378195096505,-64.6606914212548,0.4945598417408519,-68.27150749802684
2270.430315117,31.326949384404912,-57.5378195096505,-64.53265044814341,0.5934718100890137,-62.58879242304657
2270.463649056,31.326949384404912,-57.5378195096505,-64.02048655569783,0.6923837784371898,-57.37963693764799
2270.496982995,31.326949384404912,-57.642149191444965,-63.25224071702945,0.7912957467853516,-52.95974743488556
2270.530316916,31.326949384404912,-57.642149191444965,-62.22791293213829,0.7912957467853516,-49.01341752170482
2270.563650818,31.326949384404912,-57.642149191444965,-61.07554417413572,0.7912957467853516,-46.32991318074191
2270.596984794,31.326949384404912,-57.642149191444965,-60.05121638924456,0.7912957467853516,-44.75138121546961
2270.630318696,31.326949384404912,-57.642149191444965,-59.28297055057619,0.7912957467853516,-43.646408839779006
2270.663652617,31.326949384404912,-57.642149191444965,-58.898847631242,0.7912957467853516,-43.172849250197324
2270.696986463,31.326949384404912,-57.642149191444965,-58.7708066581306,0.7912957467853516,-43.172849250197324
2270.730320328,31.326949384404912,-57.642149191444965,-58.7708066581306,0.7912957467853516,-43.172849250197324
2270.763654156,31.326949384404912,-57.642149191444965,-58.898847631242,0.7912957467853516,-43.172849250197324
2270.796988095,31.326949384404912,-57.5378195096505,-59.28297055057619,0.7912957467853516,-43.172849250197324
2270.830322016,31.326949384404912,-57.5378195096505,-59.795134443021766,0.7912957467853516,-43.330702446724544
2270.863655899,31.326949384404912,-57.5378195096505,-60.05121638924456,0.7912957467853516,-43.48855564325178
2270.896989764,31.326949384404912,-57.5378195096505,-60.05121638924456,0.3956478733926758,-43.646408839779006
2270.930323629,31.326949384404912,-57.5378195096505,-59.53905249679898,0.0,-44.277821625887924
2270.963657513,31.326949384404912,-57.43348982785603,-59.154929577464785,-0.09891196834817606,-45.85635359116023
2270.996991433,31.326949384404912,-57.43348982785603,-58.898847631242,-0.09891196834817606,-48.3820047355959
2271.03032528,31.326949384404912,-57.43348982785603,-58.7708066581306,-0.1978239366963379,-52.01262825572218
2271.063659126,31.326949384404912,-57.43348982785603,-58.7708066581306,-0.1978239366963379,-56.43251775848461
2271.096992988,31.326949384404912,-57.43348982785603,-59.026888604353395,-0.29673590504451397,-61.32596685082873
2271.130326886,31.326949384404912,-57.329160146061554,-59.28297055057619,-0.29673590504451397,-66.21941594317285
2271.163660766,31.19015047879617,-57.224830464267086,-59.53905249679898,-0.3956478733926758,-71.2707182320442
2271.196994627,31.0533515731874,-57.12050078247261,-59.92317541613316,-0.3956478733926758,-75.5327545382794
2271.230328507,30.916552667578657,-57.12050078247261,-60.30729833546735,-0.3956478733926758,-78.05840568271508
