timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
1034.36406961,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.397403558,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.430737431,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.464071472,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.497405419,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.530739367,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.564073333,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.597407244,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.630741136,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.664075177,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.697409124,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.730743035,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.764077001,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.797410967,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.830744989,-5.882352941176478,-34.1679707876891,-12.932138284250954,7.715133531157264,0.868192580899759
1034.864078993,-5.882352941176478,-34.1679707876891,-13.060179257362364,7.715133531157264,0.868192580899759
1034.897412959,-5.882352941176478,-34.1679707876891,-13.060179257362364,7.715133531157264,0.868192580899759
1034.930746832,-5.882352941176478,-34.1679707876891,-13.060179257362364,7.715133531157264,0.868192580899759
1034.964081002,-5.882352941176478,-34.1679707876891,-13.060179257362364,7.715133531157264,0.868192580899759
1034.997414932,-5.882352941176478,-34.1679707876891,-13.060179257362364,7.715133531157264,0.868192580899759
1035.030748842,-6.019151846785235,-34.1679707876891,-13.060179257362364,7.715133531157264,0.868192580899759
1035.064082697,-6.019151846785235,-34.27230046948357,-13.060179257362364,7.715133531157264,0.868192580899759
1035.097416596,-6.155950752393977,-34.27230046948357,-13.060179257362364,7.715133531157264,0.868192580899759
1035.130750473,-6.155950752393977,-34.48095983307252,-13.188220230473746,7.715133531157264,0.868192580899759
1035.16408448,-6.155950752393977,-34.585289514866986,-13.188220230473746,7.715133531157264,0.868192580899759
1035.197418357,-6.155950752393977,-34.79394887845592,-13.188220230473746,7.715133531157264,0.868192580899759
1035.230752271,-6.155950752393977,-34.89827856025039,-13.188220230473746,7.715133531157264,0.868192580899759
1035.264086203,-6.155950752393977,-35.00260824204486,-13.188220230473746,7.616221562809102,1.0260457774270009
1035.297420209,-6.155950752393977,-35.106937923839325,-13.188220230473746,7.517309594460926,1.0260457774270009
1035.330754179,-6.155950752393977,-35.106937923839325,-13.188220230473746,7.517309594460926,0.868192580899759
1035.364088037,-6.155950752393977,-35.106937923839325,-13.188220230473746,7.517309594460926,0.868192580899759
1035.397421859,-6.155950752393977,-35.106937923839325,-13.188220230473746,7.616221562809102,0.868192580899759
1035.430755828,-6.155950752393977,-35.106937923839325,-13.188220230473746,7.715133531157264,0.868192580899759
1035.464089686,-6.155950752393977,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.497423656,-6.155950752393977,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.530757699,-6.155950752393977,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.564091761,-6.155950752393977,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.597426194,-6.155950752393977,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.630760126,-6.155950752393977,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.664094188,-6.292749658002734,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.697428102,-6.566347469220247,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.730762016,-7.250341997264016,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.764095911,-8.344733242134055,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.797429899,-9.439124487004108,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.83076385,-10.533515731874147,-35.106937923839325,-13.316261203585142,7.715133531157264,0.868192580899759
1035.86409782,-11.627906976744185,-35.00260824204486,-13.316261203585142,7.81404549950544,0.868192580899759
1035.897431845,-12.722298221614224,-35.00260824204486,-13.316261203585142,7.81404549950544,0.868192580899759
1035.93076574,-14.090287277701776,-35.00260824204486,-13.316261203585142,7.81404549950544,0.868192580899759
1035.964099747,-15.731874145006842,-35.00260824204486,-13.316261203585142,7.81404549950544,0.868192580899759
1035.997433623,-17.92065663474692,-35.00260824204486,-13.316261203585142,7.715133531157264,0.868192580899759
1036.030767611,-20.38303693570451,-35.00260824204486,-13.316261203585142,7.715133531157264,0.868192580899759
1036.064101488,-23.119015047879614,-35.00260824204486,-13.316261203585142,7.12166172106825,0.868192580899759
1036.097435409,-26.12859097127223,-35.00260824204486,-13.316261203585142,7.220573689416426,0.868192580899759
1036.130769345,-29.001367989056092,-34.79394887845592,-13.316261203585142,7.616221562809102,0.868192580899759
1036.164103262,-31.874145006839953,-34.585289514866986,-13.316261203585142,7.220573689416426,0.868192580899759
1036.197437216,-34.61012311901504,-34.48095983307252,-13.316261203585142,7.517309594460926,0.868192580899759
1036.230771096,-37.346101231190154,-34.376630151278036,-13.316261203585142,7.715133531157264,0.868192580899759
1036.264104976,-40.21887824897401,-34.376630151278036,-13.316261203585142,7.715133531157264,0.868192580899759
1036.297438912,-43.228454172366625,-34.376630151278036,-13.316261203585142,7.715133531157264,0.868192580899759
1036.330772811,-46.101231190150486,-34.48095983307252,-13.316261203585142,7.81404549950544,0.868192580899759
1036.364106709,-48.97400820793434,-34.585289514866986,-13.444302176696539,7.912957467853616,0.868192580899759
1036.397440626,-51.43638850889193,-35.00260824204486,-13.828425096030728,8.011869436201778,0.868192580899759
1036.430774543,-52.39398084815321,-35.21126760563379,-14.340588988476313,8.011869436201778,0.868192580899759
1036.464108405,-53.3515731874145,-35.315597287428275,-14.852752880921898,8.110781404549954,0.7103393843725314
1036.497442304,-54.17236662106703,-35.41992696922274,-15.10883482714469,8.110781404549954,0.7103393843725314
1036.530776258,-54.17236662106703,-35.9415753781951,-15.10883482714469,8.110781404549954,0.552486187845318
1036.564110268,-54.17236662106703,-37.08920187793427,-15.236875800256072,8.209693372898116,0.552486187845318
1036.59744424,-54.17236662106703,-38.65414710485133,-15.49295774647888,8.209693372898116,0.552486187845318
1036.63077812,-54.17236662106703,-40.32342201356286,-16.13316261203586,8.209693372898116,0.552486187845318
1036.664111982,-53.62517099863201,-42.201356285863326,-17.157490396927017,8.308605341246292,0.552486187845318
1036.697445862,-53.07797537619699,-44.392279603547216,-18.565941101152376,8.308605341246292,0.39463299131807617
1036.730779779,-52.667578659370726,-46.68753260302556,-19.97439180537772,8.308605341246292,-0.5524861878453038
1036.764113733,-52.1203830369357,-49.19144496609286,-21.638924455825872,8.308605341246292,-2.6045777426992913
1036.797447669,-50.752393980848154,-51.59102764736568,-23.94366197183099,8.308605341246292,-5.603788476716659
1036.830781549,-48.70041039671683,-53.88628064684403,-26.632522407170285,8.308605341246292,-9.07655880031571
1036.864115429,-46.23803009575923,-56.18153364632238,-29.833546734955192,8.209693372898116,-13.49644830307814
1036.897449495,-43.77564979480164,-58.37245696400626,-33.16261203585147,8.209693372898116,-18.705603788476722
1036.930783523,-41.58686730506156,-60.3547209181012,-36.36363636363637,8.209693372898116,-24.388318863456988
1036.964117422,-39.53488372093024,-62.23265519040167,-39.30857874519846,8.110781404549954,-30.228887134964495
1036.997451339,-37.61969904240766,-63.797600417318726,-42.63764404609475,8.011869436201778,-35.75374901341752
1037.030785274,-35.43091655266758,-64.94522691705791,-45.58258642765685,7.912957467853616,-40.64719810576164
1037.064119228,-33.24213406292749,-65.88419405320815,-48.39948783610756,7.418397626112764,-45.06708760852407
1037.097453227,-30.916552667578657,-66.61450182576942,-50.57618437900128,7.319485657764588,-49.01341752170482
1037.130787166,-28.590971272229822,-66.92749087115286,-52.24071702944942,7.319485657764588,-52.01262825572218
1037.164121086,-26.12859097127223,-67.13615023474179,-53.64916773367477,7.220573689416426,-54.38042620363062
1037.19745497,-23.529411764705884,-67.13615023474179,-54.92957746478873,7.12166172106825,-56.43251775848461
1037.230788946,-20.79343365253078,-67.13615023474179,-55.8258642765685,7.12166172106825,-57.69534333070245
1037.26412281,-17.92065663474692,-67.13615023474179,-56.850192061459666,7.022749752720074,-58.484609313338595
1037.297457046,-15.047879616963073,-67.13615023474179,-57.618437900128036,7.022749752720074,-58.64246250986582
1037.330791003,-12.585499316005482,-67.03182055294732,-58.00256081946223,6.923837784371912,-58.64246250986582
1037.364125016,-10.533515731874147,-66.7188315075639,-58.00256081946223,6.923837784371912,-58.16890292028414
1037.397458937,-9.302325581395351,-66.61450182576942,-58.00256081946223,6.923837784371912,-57.85319652722968
1037.430792894,-8.891928864569081,-66.51017214397496,-58.00256081946223,6.923837784371912,-57.69534333070245
1037.464126815,-8.891928864569081,-66.51017214397496,-57.74647887323944,6.923837784371912,-57.69534333070245
1037.49746068,-8.755129958960325,-66.19718309859155,-56.97823303457106,6.923837784371912,-57.69534333070245
1037.530794674,-8.755129958960325,-65.77986437141367,-56.33802816901409,7.418397626112764,-57.537490134175215
1037.564128761,-8.755129958960325,-65.15388628064684,-56.081946222791295,7.517309594460926,-57.537490134175215
1037.597462867,-8.755129958960325,-64.00625978090767,-55.8258642765685,7.517309594460926,-57.537490134175215
1037.630796806,-9.165526675786595,-62.54564423578508,-55.441741357234314,7.616221562809102,-57.537490134175215
1037.664130745,-9.439124487004108,-60.876369327073554,-54.54545454545455,7.616221562809102,-58.011049723756905
1037.697464684,-9.439124487004108,-59.31142410015649,-51.984635083226635,7.616221562809102,-58.32675611681137
1037.730798623,-9.439124487004108,-57.74647887323944,-48.015364916773365,7.715133531157264,-58.32675611681137
1037.764132617,-9.439124487004108,-55.972874282733436,-42.765685019206146,7.715133531157264,-57.537490134175215
1037.797466575,-9.439124487004108,-53.88628064684403,-37.13188220230473,7.715133531157264,-57.37963693764799
1037.830800495,-9.439124487004108,-51.27803860198226,-31.754161331626122,7.715133531157264,-57.22178374112076
1037.86413436,-9.439124487004108,-48.25247782994262,-26.504481434058903,7.12166172106825,-57.22178374112076
1037.897468188,-9.575923392612864,-44.91392801251956,-21.510883482714476,7.022749752720074,-57.22178374112076
1037.930802127,-9.849521203830363,-41.47104851330204,-16.13316261203586,6.923837784371912,-57.22178374112076
1037.964136066,-9.849521203830363,-38.341158059467915,-10.755441741357231,6.923837784371912,-57.22178374112076
1037.997469987,-9.986320109439134,-34.79394887845592,-5.121638924455823,6.824925816023736,-57.22178374112076
1038.030803944,-10.123119015047877,-31.038080333854978,0.25608194622279257,6.824925816023736,-57.22178374112076
1038.064137957,-10.39671682626539,-27.177882107459567,5.633802816901408,6.824925816023736,-57.22178374112076
1038.097471885,-11.217510259917916,-23.10902451747522,10.755441741357231,6.824925816023736,-57.22178374112076
1038.130805845,-12.311901504787954,-19.14449660928534,15.620998719590261,6.824925816023736,-57.22178374112076
1038.164139788,-13.26949384404925,-15.49295774647888,19.97439180537772,6.824925816023736,-57.22178374112076
1038.197473656,-13.95348837209302,-12.05007824726134,23.943661971830977,6.824925816023736,-57.22178374112076
1038.230807561,-14.36388508891929,-9.233176838810635,26.504481434058903,6.824925816023736,-57.22178374112076
1038.264141559,-14.637482900136803,-6.729264475743349,28.16901408450704,6.824925816023736,-57.22178374112076
1038.29747552,-14.637482900136803,-4.538341158059467,29.705505761843796,6.824925816023736,-57.22178374112076
1038.330809407,-14.911080711354302,-3.9123630672926453,29.705505761843796,6.824925816023736,-57.22178374112076
1038.364143368,-15.184678522571815,-3.9123630672926453,28.553137003841243,6.824925816023736,-57.37963693764799
1038.397477236,-15.868673050615598,-4.434011476264999,26.376440460947492,6.923837784371912,-57.37963693764799
1038.43081116,-16.963064295485637,-5.372978612415238,22.663252240717043,6.824925816023736,-57.22178374112076
1038.464145065,-17.92065663474692,-6.937923839332299,17.925736235595394,6.824925816023736,-57.37963693764799
1038.497479211,-19.015047879616958,-9.546165884194053,12.548015364916765,6.923837784371912,-57.37963693764799
1038.530813117,-19.97264021887824,-12.884715701617111,7.1702944942381635,6.923837784371912,-57.37963693764799
1038.564147152,-21.067031463748293,-16.84924360980699,1.0243277848911703,6.923837784371912,-57.37963693764799
1038.597481113,-22.161422708618332,-21.022430881585805,-5.121638924455823,7.022749752720074,-57.37963693764799
1038.630815018,-23.392612859097127,-25.091288471570167,-11.267605633802816,7.022749752720074,-57.37963693764799
1038.664148942,-24.487004103967166,-29.473135106937917,-17.925736235595394,7.022749752720074,-57.37963693764799
1038.697482884,-25.718194254445976,-34.1679707876891,-24.19974391805377,6.923837784371912,-57.37963693764799
1038.730816789,-26.812585499316015,-38.86280646844027,-29.961587708066588,6.923837784371912,-57.37963693764799
1038.764150732,-28.043775649794796,-43.45331246739698,-35.85147247119079,6.923837784371912,-57.37963693764799
1038.797484674,-29.274965800273606,-48.043818466353684,-41.2291933418694,6.923837784371912,-57.37963693764799
1038.830818579,-30.506155950752387,-52.2170057381325,-46.47887323943662,7.022749752720074,-57.37963693764799
1038.864152503,-31.737346101231196,-56.39019300991132,-51.21638924455826,7.022749752720074,-57.37963693764799
1038.897486427,-33.105335157318734,-60.250391236306726,-55.8258642765685,7.022749752720074,-57.37963693764799
1038.930820351,-34.19972640218877,-64.00625978090767,-59.92317541613316,7.022749752720074,-57.37963693764799
1038.964154275,-35.43091655266758,-67.24047991653626,-63.38028169014084,6.923837784371912,-57.37963693764799
1038.997488254,-36.52530779753762,-69.74439227960355,-66.19718309859155,6.923837784371912,-57.37963693764799
1039.030822178,-37.61969904240766,-71.62232655190401,-68.37387964148527,6.923837784371912,-57.37963693764799
1039.064156157,-38.7140902872777,-72.87428273343767,-69.52624839948784,6.923837784371912,-57.37963693764799
1039.097490125,-39.808481532147745,-73.0829420970266,-69.78233034571062,7.220573689416426,-57.37963693764799
1039.130823979,-40.76607387140903,-73.0829420970266,-69.78233034571062,7.715133531157264,-57.37963693764799
1039.164157832,-41.4500683994528,-72.66562336984872,-69.52624839948784,7.715133531157264,-57.37963693764799
1039.197491778,-41.723666210670316,-72.0396452790819,-69.27016645326505,7.715133531157264,-57.37963693764799
1039.230825649,-41.860465116279066,-70.99634846113719,-68.88604353393086,7.715133531157264,-57.37963693764799
1039.264159502,-41.860465116279066,-69.84872196139801,-67.9897567221511,7.81404549950544,-57.537490134175215
1039.297493467,-41.723666210670316,-68.07511737089202,-66.19718309859155,7.81404549950544,-57.537490134175215
1039.330827413,-41.17647058823529,-65.77986437141367,-63.25224071702945,7.912957467853616,-57.537490134175215
1039.364161303,-40.76607387140903,-62.754303599374026,-59.41101152368758,7.912957467853616,-57.537490134175215
1039.397495212,-40.35567715458276,-58.894105372978615,-55.313700384122924,7.912957467853616,-57.37963693764799
1039.430829065,-40.08207934336525,-54.720918101199786,-51.08834827144687,7.912957467853616,-57.37963693764799
1039.464163455,-39.12448700410397,-50.54773082942097,-46.47887323943662,7.912957467853616,-57.37963693764799
1039.497497382,-37.346101231190154,-46.58320292123109,-41.86939820742638,7.912957467853616,-57.37963693764799
1039.530831273,-35.294117647058826,-42.41001564945227,-36.74775928297055,7.912957467853616,-57.37963693764799
1039.564165237,-33.105335157318734,-38.44548774126238,-31.754161331626122,7.912957467853616,-57.37963693764799
1039.597499294,-30.916552667578657,-34.27230046948357,-27.016645326504488,7.912957467853616,-57.22178374112076
1039.630833258,-28.590971272229822,-29.99478351591027,-22.66325224071703,7.912957467853616,-57.22178374112076
1039.664167185,-26.265389876880988,-26.23891497130934,-18.565941101152376,8.011869436201778,-57.063930544593525
1039.69750102,-23.66621067031464,-22.587376108502866,-14.980793854033294,8.011869436201778,-56.74822415153907
1039.730834929,-20.930232558139537,-19.14449660928534,-12.419974391805383,8.011869436201778,-55.16969218626677
1039.764168819,-18.194254445964432,-16.22326551904017,-10.627400768245849,8.011869436201778,-52.01262825572218
1039.797502783,-15.458276333789328,-14.449660928534172,-9.475032010243282,8.110781404549954,-47.43488555643252
1039.830836711,-12.722298221614224,-12.989045383411579,-8.578745198463508,8.308605341246292,-41.4364640883978
1039.864170601,-10.39671682626539,-12.884715701617111,-8.322663252240716,9.099901088031643,-34.648776637726925
1039.89750451,-8.344733242134055,-12.884715701617111,-8.450704225352112,10.68249258160236,-27.071823204419886
1039.930838455,-6.42954856361149,-12.884715701617111,-8.706786171574905,13.056379821958458,-18.86345698500395
1039.964172346,-4.6511627906976685,-12.989045383411579,-8.962868117797697,16.221562809099893,-11.128650355169682
1039.997506291,-2.8727770177838607,-13.197704747000529,-8.962868117797697,20.17804154302671,-3.8674033149171265
1040.030840145,-1.367989056087552,-13.928012519561818,-9.090909090909093,25.222551928783375,2.288871349644836
1040.06417409,0.13679890560875663,-14.971309337506526,-9.346991037131886,30.860534124629083,7.340173638516177
1040.097507932,1.6415868673050653,-16.014606155451233,-9.73111395646606,37.091988130563806,11.28650355169691
1040.130841789,3.5567715458276297,-16.84924360980699,-10.627400768245849,43.52126607319485,13.812154696132595
1040.164175701,5.745554035567707,-17.683881064162748,-12.932138284250954,49.55489614243322,14.917127071823202
1040.197509613,8.071135430916556,-18.622848200312987,-16.005121638924464,54.104846686449065,15.07498026835043
1040.230843451,10.670314637482889,-19.770474700052162,-19.462227912932136,58.160237388724056,14.917127071823202
1040.264177308,13.132694938440494,-21.335419926969223,-22.023047375160047,59.841740850642935,14.917127071823202
1040.297511146,15.458276333789328,-22.900365153886284,-24.071702944942388,59.64391691394658,14.917127071823202
1040.330844966,17.64705882352942,-24.88262910798123,-26.1203585147247,58.160237388724056,14.917127071823202
1040.36417886,19.562243502051984,-26.76056338028168,-28.297055057618437,55.489614243323444,14.917127071823202
1040.39751279,21.20383036935705,-28.534167970787692,-30.473751600512173,51.335311572700306,14.917127071823202
1040.430846666,22.98221614227087,-30.20344287949922,-32.5224071702945,45.79624134520276,14.917127071823202
1040.464180596,24.76060191518468,-31.768388106416282,-34.05889884763124,39.070227497527185,14.917127071823202
1040.497514509,26.402188782489745,-33.33333333333334,-35.0832266325224,31.45400593471811,14.917127071823202
1040.530848458,28.04377564979481,-35.106937923839325,-35.59539052496798,22.650840751730954,14.917127071823202
1040.564182481,29.822161422708604,-36.77621283255086,-35.979513444302185,13.748763600395648,14.917127071823202
1040.597516634,31.463748290013683,-38.23682837767345,-36.61971830985915,4.648862512364005,14.917127071823202
1040.630850547,33.37893296853625,-39.48878455920709,-37.259923175416134,-5.34124629080118,14.917127071823202
1040.664184496,35.15731874145007,-40.63641105894627,-37.900128040973115,-14.540059347181014,14.917127071823202
1040.697518408,36.93570451436386,-41.78403755868545,-38.5403329065301,-23.44213649851632,14.917127071823202
1040.730852339,38.30369357045146,-42.93166405842462,-39.180537772087064,-31.355093966369935,14.917127071823202
1040.764186159,39.12448700410397,-43.66197183098591,-39.820742637644045,-38.77349159248269,14.917127071823202
1040.797520071,39.534883720930225,-44.183620239958266,-40.204865556978234,-44.51038575667656,14.917127071823202
1040.830853928,39.534883720930225,-44.183620239958266,-40.588988476312416,-47.279920870425315,14.917127071823202
1040.86418784,39.534883720930225,-44.183620239958266,-40.588988476312416,-46.88427299703264,14.917127071823202
1040.897521659,38.98768809849523,-44.0792905581638,-40.46094750320103,-44.906033630069246,14.917127071823202
1040.930855572,38.44049247606017,-43.97496087636933,-40.46094750320103,-41.246290801186944,14.917127071823202
1040.964189428,38.030095759233916,-43.87063119457486,-40.46094750320103,-36.30069238377843,14.917127071823202
1040.997523322,37.209302325581405,-43.76630151278038,-40.46094750320103,-29.574678536102866,14.917127071823202
1041.030857253,35.430916552667554,-43.557642149191445,-40.588988476312416,-21.661721068249264,14.917127071823202
1041.064191647,33.10533515731876,-43.45331246739698,-40.588988476312416,-13.15529179030662,14.917127071823202
1041.097525529,30.36935704514363,-43.34898278560251,-40.588988476312416,-4.154302670623139,14.917127071823202
1041.130859445,27.770177838577297,-43.24465310380803,-40.71702944942381,5.440158259149371,14.917127071823202
1041.164193379,25.30779753761969,-43.14032342201356,-40.97311139564661,14.441147378832838,14.917127071823202
1041.197527258,22.70861833105336,-42.93166405842462,-41.4852752880922,23.541048466864495,14.917127071823202
1041.230861174,19.835841313269498,-42.618675013041205,-42.381562099871964,32.24530168150346,14.917127071823202
1041.264195201,17.099863201094394,-41.888367240479916,-42.89372599231754,40.05934718100889,14.917127071823202
1041.297529079,14.363885088919275,-41.05372978612415,-43.021766965428945,46.983184965380815,14.917127071823202
1041.330863014,11.764705882352942,-39.80177360459051,-43.021766965428945,53.21463897131554,14.917127071823202
1041.364196874,9.028727770177852,-38.23682837767345,-42.25352112676056,58.85262116716123,14.917127071823202
1041.397530753,6.292749658002734,-36.25456442357851,-41.4852752880922,63.105835806132546,14.917127071823202
1041.430864668,3.5567715458276297,-34.1679707876891,-40.71702944942381,66.17210682492583,14.917127071823202
1041.464198566,0.8207934336525398,-31.977047470005218,-39.820742637644045,67.55687438180021,14.917127071823202
1041.497532519,-1.9151846785225786,-30.20344287949922,-37.900128040973115,67.55687438180021,14.917127071823202
1041.530866434,-4.6511627906976685,-28.534167970787692,-34.44302176696543,66.96340257171119,14.917127071823202
1041.564200498,-7.250341997264016,-26.96922274387063,-30.089628681177985,65.67754698318498,14.917127071823202
1041.597534451,-9.712722298221607,-25.299947835159102,-25.992317541613318,63.50148367952522,14.917127071823202
1041.630868571,-12.175102599179212,-23.31768388106417,-21.89500640204865,60.03956478733926,15.07498026835043
1041.664202542,-14.36388508891929,-21.335419926969223,-18.05377720870679,55.39070227497527,15.07498026835043
1041.697536476,-16.279069767441854,-19.561815336463226,-14.468629961587709,49.6538081107814,15.07498026835043
1041.730870392,-18.194254445964432,-17.996870109546165,-10.883482714468627,42.433234421365,15.07498026835043
1041.764204289,-19.69904240766074,-16.953573291601458,-7.426376440460942,35.01483679525222,15.07498026835043
1041.797538224,-20.930232558139537,-16.327595200834637,-4.4814340588988415,27.10187932739862,15.390686661404885
1041.830872232,-21.751025991792062,-16.43192488262912,-2.432778489116515,18.69436201780414,15.706393054459355
1041.864206185,-22.435020519835845,-16.84924360980699,-1.408450704225345,10.484668644906023,15.706393054459355
1041.897540101,-22.70861833105336,-17.266562336984876,-0.5121638924455851,2.3738872403560833,15.706393054459355
1041.930874054,-22.70861833105336,-18.30985915492957,-0.25608194622279257,-5.4401582591493565,15.864246250986596
1041.964208266,-22.70861833105336,-20.50078247261345,-0.38412291933418885,-11.869436201780417,15.232833464877672
1041.997542182,-22.70861833105336,-23.213354199269688,-0.6402048655569814,-17.606330365974287,15.07498026835043
1042.030876171,-22.8454172366621,-26.447574334898277,-1.5364916773367554,-22.848664688427306,15.07498026835043
1042.064210106,-22.8454172366621,-29.681794470526867,-4.097311139564667,-26.70623145400593,15.07498026835043
1042.097544047,-22.8454172366621,-33.12467396974439,-8.066581306017923,-29.277942631058366,15.07498026835043
1042.130878004,-22.8454172366621,-36.984872196139804,-13.188220230473746,-30.959446092977245,15.07498026835043
1042.164211923,-22.982216142270858,-41.47104851330204,-19.07810499359796,-31.651829871414435,15.07498026835043
1042.197545805,-23.119015047879614,-46.27021387584767,-24.967989756722147,-31.849653808110773,14.917127071823202
1042.230879669,-23.119015047879614,-51.27803860198226,-31.241997439180537,-31.849653808110773,14.917127071823202
1042.26421357,-23.119015047879614,-56.598852373500264,-38.1562099871959,-31.849653808110773,14.917127071823202
1042.297547471,-23.25581395348837,-61.71100678142932,-45.19846350832266,-31.651829871414435,14.917127071823202
1042.330881335,-23.25581395348837,-66.7188315075639,-52.11267605633803,-31.454005934718097,14.917127071823202
1042.36421518,-23.392612859097127,-71.62232655190401,-58.898847631242,-31.05835806132542,14.917127071823202
1042.397549266,-23.392612859097127,-76.42149191444966,-64.27656850192062,-29.67359050445104,14.917127071823202
1042.43088339,-23.392612859097127,-81.11632759520083,-69.27016645326505,-26.805143422354107,14.917127071823202
1042.464217531,-23.392612859097127,-85.28951486697966,-73.2394366197183,-22.354104846686454,14.917127071823202
1042.497551488,-23.529411764705884,-89.04538341158059,-76.82458386683739,-16.518298714144407,14.917127071823202
1042.530885407,-23.529411764705884,-92.27960354720918,-79.89756722151088,-9.19881305637982,14.917127071823202
1042.564219456,-23.529411764705884,-94.47052686489306,-82.4583866837388,-0.4945598417408519,14.917127071823202
1042.597553376,-24.076607387140896,-95.82681272822119,-84.50704225352112,8.605341246290806,14.917127071823202
1042.630887332,-25.17099863201095,-96.24413145539906,-85.78745198463508,18.4965380811078,15.07498026835043
1042.664221251,-26.12859097127223,-96.34846113719354,-86.29961587708067,28.7833827893175,15.548539857932127
1042.697555189,-27.086183310533514,-96.55712050078247,-86.55569782330346,37.388724035608305,15.706393054459355
