timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
541.993299174,5.037037037037038,-72.61987491313411,-75.64186965108624,-0.8387698042870397,12.452253628724222
542.026635416,5.037037037037038,-72.89784572619875,-76.69519420671494,-0.8387698042870397,12.452253628724222
542.059970232,5.037037037037038,-72.89784572619875,-77.74851876234365,-0.7455731593662591,12.452253628724222
542.093304639,5.037037037037038,-73.17581653926338,-78.40684660961159,-0.7455731593662591,12.452253628724222
542.126639127,5.037037037037038,-73.73175816539263,-79.06517445687953,-0.7455731593662591,12.452253628724222
542.159973116,5.037037037037038,-74.14871438498957,-79.59183673469389,-0.7455731593662591,12.452253628724222
542.19330703,5.037037037037038,-74.70465601111883,-80.11849901250824,-0.7455731593662591,12.452253628724222
542.226641019,5.037037037037038,-74.98262682418346,-80.25016458196181,-0.7455731593662591,12.452253628724222
542.259975026,5.037037037037038,-75.26059763724808,-80.3818301514154,-0.7455731593662591,12.452253628724222
542.293308996,5.037037037037038,-75.26059763724808,-80.3818301514154,-0.7455731593662591,12.452253628724222
542.326643058,5.037037037037038,-75.26059763724808,-80.3818301514154,-0.7455731593662591,12.452253628724222
542.359977177,5.037037037037038,-75.26059763724808,-80.3818301514154,-0.7455731593662591,12.452253628724222
542.393311276,5.037037037037038,-75.26059763724808,-80.25016458196181,-0.7455731593662591,12.452253628724222
542.426645191,5.037037037037038,-75.26059763724808,-80.25016458196181,-0.7455731593662591,12.452253628724222
542.459979161,5.037037037037038,-75.26059763724808,-80.25016458196181,-0.7455731593662591,12.452253628724222
542.493313094,5.037037037037038,-75.12161223071578,-79.4601711652403,-0.7455731593662591,12.452253628724222
542.526647008,5.037037037037038,-74.70465601111883,-78.80184331797236,-0.7455731593662591,12.452253628724222
542.55998096,5.037037037037038,-74.14871438498957,-78.53851217906518,-0.7455731593662591,12.452253628724222
542.593314911,5.037037037037038,-74.00972897845726,-78.14351547070441,-0.7455731593662591,12.452253628724222
542.626648937,5.037037037037038,-74.00972897845726,-78.01184990125083,-0.7455731593662591,12.452253628724222
542.659982795,5.037037037037038,-73.87074357192495,-77.88018433179724,-0.7455731593662591,12.452253628724222
542.693316802,5.037037037037038,-73.87074357192495,-77.88018433179724,-0.7455731593662591,12.452253628724222
542.726650865,5.037037037037038,-73.73175816539263,-77.74851876234365,-0.7455731593662591,12.452253628724222
542.759984817,5.037037037037038,-73.59277275886032,-77.74851876234365,-0.6523765144454785,12.452253628724222
542.79331875,5.037037037037038,-73.59277275886032,-77.61685319289006,-0.6523765144454785,12.452253628724222
542.826652682,5.037037037037038,-73.59277275886032,-77.48518762343647,-0.6523765144454785,12.452253628724222
542.85998669,5.037037037037038,-73.59277275886032,-77.2218564845293,-0.6523765144454785,12.452253628724222
542.893320845,5.037037037037038,-73.59277275886032,-76.56352863726136,-0.6523765144454785,12.452253628724222
542.926654778,5.037037037037038,-73.453787352328,-75.37853851217906,-0.6523765144454785,12.452253628724222
542.959988785,5.037037037037038,-73.17581653926338,-74.06188281764318,-0.7455731593662591,12.452253628724222
542.993322829,5.037037037037038,-71.92494788047256,-72.48189598420014,-0.7455731593662591,12.452253628724222
543.02665678,5.037037037037038,-70.11813759555247,-70.50691244239631,-0.7455731593662591,12.452253628724222
543.059990806,5.037037037037038,-68.17234190410007,-68.53192890059249,-0.7455731593662591,12.452253628724222
543.093324738,4.8888888888889,-66.36553161917999,-66.4252797893351,-0.7455731593662591,12.452253628724222
543.126658658,4.8888888888889,-64.83669214732453,-64.1869651086241,-0.7455731593662591,12.452253628724222
543.159992598,4.740740740740733,-63.72480889506602,-62.475312705727454,-0.9319664492078346,12.452253628724222
543.193326518,4.740740740740733,-62.612925642807504,-61.02699144173799,-1.4911463187325324,12.452253628724222
543.226660476,4.740740740740733,-61.501042390548996,-59.71033574720211,-1.4911463187325324,12.452253628724222
543.259994378,4.740740740740733,-60.38915913829047,-58.6570111915734,-1.4911463187325324,12.452253628724222
543.293328318,4.740740740740733,-59.41626129256428,-57.735352205398286,-1.4911463187325324,12.452253628724222
543.32666222,4.740740740740733,-58.5823488533704,-56.94535878867676,-1.4911463187325324,12.452253628724222
543.359996103,4.740740740740733,-57.88742182070882,-56.28703094140882,-1.4911463187325324,12.452253628724222
543.39333008,4.740740740740733,-57.192494788047256,-55.76036866359447,-1.4911463187325324,12.452253628724222
543.426664019,4.740740740740733,-56.91452397498263,-55.62870309414088,-1.4911463187325324,12.452253628724222
543.459997995,4.740740740740733,-56.775538568450315,-55.62870309414088,-1.3979496738117376,12.452253628724222
543.493331879,4.740740740740733,-56.775538568450315,-55.76036866359447,-1.0251630941286152,12.452253628724222
543.526665948,4.740740740740733,-56.775538568450315,-56.155365371955234,-1.0251630941286152,12.452253628724222
543.559999887,4.740740740740733,-56.91452397498263,-56.550362080316,-0.9319664492078346,12.452253628724222
543.593333863,4.740740740740733,-56.91452397498263,-57.20868992758394,-0.8387698042870397,12.452253628724222
543.62666784,4.740740740740733,-56.91452397498263,-57.472021066491116,-0.7455731593662591,12.452253628724222
543.660002297,4.740740740740733,-56.91452397498263,-57.472021066491116,-0.7455731593662591,12.452253628724222
543.693336237,4.740740740740733,-57.053509381514935,-57.6036866359447,-0.7455731593662591,12.452253628724222
543.72667012,4.740740740740733,-57.192494788047256,-57.6036866359447,-0.7455731593662591,12.452253628724222
543.760004022,4.740740740740733,-57.33148019457957,-57.6036866359447,-0.7455731593662591,12.452253628724222
543.793337851,4.740740740740733,-57.609451007644196,-57.6036866359447,-0.7455731593662591,12.452253628724222
543.826671864,4.740740740740733,-57.74843641417651,-57.6036866359447,-0.7455731593662591,12.452253628724222
543.860005822,4.740740740740733,-57.88742182070882,-57.6036866359447,-0.7455731593662591,12.452253628724222
543.893339761,4.740740740740733,-58.02640722724114,-57.6036866359447,-0.6523765144454785,12.299465240641723
543.926673719,4.740740740740733,-58.02640722724114,-57.6036866359447,-0.6523765144454785,12.299465240641723
543.960007621,4.740740740740733,-58.02640722724114,-57.6036866359447,-0.6523765144454785,12.14667685255921
543.993341616,4.740740740740733,-58.02640722724114,-57.6036866359447,-0.6523765144454785,11.382734912146674
544.026675685,4.740740740740733,-58.02640722724114,-57.867017774851874,-0.6523765144454785,9.09090909090908
544.060009698,4.740740740740733,-58.02640722724114,-58.26201448321264,-0.7455731593662591,5.5767761650114664
544.093343618,4.740740740740733,-58.02640722724114,-59.57867017774851,-1.1183597390493958,1.1459129106187902
544.126677545,4.740740740740733,-57.88742182070882,-61.42198815009875,-1.3979496738117376,-4.201680672268907
544.160011509,4.740740740740733,-57.74843641417651,-63.396971691902564,-1.3979496738117376,-10.160427807486627
544.19334551,4.740740740740733,-57.33148019457957,-65.76695194206715,-1.4911463187325324,-16.577540106951872
544.226679456,4.740740740740733,-56.91452397498263,-68.00526662277815,-1.4911463187325324,-23.147440794499616
544.260013402,4.592592592592595,-56.775538568450315,-70.11191573403555,-1.584342963653313,-29.25897631779985
544.293347292,4.592592592592595,-56.636553161917995,-71.95523370638578,-1.584342963653313,-34.91214667685256
544.326681201,4.592592592592595,-56.49756775538569,-73.40355497037524,-1.584342963653313,-40.106951871657756
544.360015054,4.592592592592595,-56.49756775538569,-74.45687952600395,-1.584342963653313,-43.468296409472885
544.393349037,4.592592592592595,-56.49756775538569,-75.11520737327189,-1.584342963653313,-46.065699006875484
544.426682946,4.592592592592595,-56.49756775538569,-75.37853851217906,-1.6775396085740937,-46.98242933537051
544.460016854,4.592592592592595,-56.49756775538569,-75.37853851217906,-1.6775396085740937,-46.98242933537051
544.493350689,4.592592592592595,-56.49756775538569,-75.37853851217906,-1.6775396085740937,-46.98242933537051
544.526684653,4.592592592592595,-56.49756775538569,-75.37853851217906,-1.6775396085740937,-46.98242933537051
544.560018636,4.592592592592595,-56.636553161917995,-75.37853851217906,-1.6775396085740937,-46.98242933537051
544.593352508,4.592592592592595,-56.636553161917995,-75.37853851217906,-1.6775396085740937,-46.98242933537051
544.626686416,4.592592592592595,-56.636553161917995,-75.37853851217906,-1.6775396085740937,-46.82964094728801
544.660020492,4.592592592592595,-56.636553161917995,-75.37853851217906,-1.6775396085740937,-46.82964094728801
544.693354364,4.592592592592595,-56.636553161917995,-75.37853851217906,-1.6775396085740937,-46.82964094728801
544.726688309,4.592592592592595,-56.636553161917995,-75.37853851217906,-1.6775396085740937,-46.67685255920549
