timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
6615.540904534,-47.325102880658434,21.45886344359627,-21.424109931292946,-4.921968787515013,2.161547212741752
6615.574239642,-47.325102880658434,21.45886344359627,-21.424109931292946,-4.921968787515013,2.161547212741752
6615.607574307,-47.325102880658434,21.45886344359627,-21.424109931292946,-4.921968787515013,2.161547212741752
6615.640908545,-47.325102880658434,21.45886344359627,-21.424109931292946,-4.921968787515013,2.161547212741752
6615.674242635,-47.325102880658434,21.45886344359627,-21.424109931292946,-4.921968787515013,2.161547212741752
6615.707576781,-47.325102880658434,21.45886344359627,-21.424109931292946,-4.921968787515013,2.161547212741752
6615.740911056,-47.325102880658434,21.45886344359627,-21.424109931292946,-4.921968787515013,2.161547212741752
6615.774245183,-47.325102880658434,21.45886344359627,-21.424109931292946,-4.921968787515013,2.161547212741752
6615.807579736,-47.325102880658434,21.45886344359627,-21.424109931292946,-4.921968787515013,2.161547212741752
6615.840914159,-47.325102880658434,21.45886344359627,-21.424109931292946,-4.921968787515013,2.161547212741752
6615.874248472,-47.325102880658434,21.45886344359627,-21.424109931292946,-4.921968787515013,2.161547212741752
6615.907583728,-47.325102880658434,21.45886344359627,-21.424109931292946,-5.0420168067227,2.161547212741752
6615.940918467,-47.325102880658434,21.45886344359627,-21.424109931292946,-5.522208883553432,2.161547212741752
6615.974253371,-47.325102880658434,21.45886344359627,-21.424109931292946,-5.642256902761105,2.161547212741752
6616.007587739,-47.325102880658434,21.45886344359627,-21.424109931292946,-5.642256902761105,2.161547212741752
6616.040922422,-47.325102880658434,21.45886344359627,-21.424109931292946,-5.642256902761105,2.161547212741752
6616.074257123,-47.325102880658434,21.45886344359627,-21.424109931292946,-5.162064825930372,2.161547212741752
6616.107591343,-47.325102880658434,21.628498727735376,-21.424109931292946,-5.0420168067227,2.161547212741752
6616.140926063,-47.325102880658434,21.628498727735376,-21.424109931292946,-5.0420168067227,2.161547212741752
6616.174260153,-47.325102880658434,21.628498727735376,-21.424109931292946,-5.0420168067227,2.161547212741752
6616.207594409,-47.325102880658434,21.628498727735376,-21.424109931292946,-5.0420168067227,2.161547212741752
6616.240928666,-47.325102880658434,21.628498727735376,-21.424109931292946,-5.0420168067227,2.161547212741752
6616.274262995,-47.325102880658434,21.628498727735376,-21.424109931292946,-4.921968787515013,2.161547212741752
6616.307597102,-47.325102880658434,21.628498727735376,-21.424109931292946,-4.921968787515013,2.161547212741752
6616.340932005,-47.325102880658434,21.628498727735376,-21.424109931292946,-4.921968787515013,2.161547212741752
6616.374266168,-47.325102880658434,21.628498727735376,-21.424109931292946,-4.921968787515013,2.161547212741752
6616.407600311,-47.325102880658434,21.798134011874467,-21.424109931292946,-4.921968787515013,2.161547212741752
